,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
3839,11320,쌍문동,486-107,완성빌라,1983,2,52.17,2017,4,15,2500,40,,,,,
3840,11320,쌍문동,486-107,완성빌라,1983,1,52.17,2017,4,17,10000,0,,,,,
3841,11320,쌍문동,478-26,서경빌라1차,2002,2,77.76,2017,4,17,14000,0,,,,,
3842,11320,쌍문동,81-129,우정타워빌,2004,4,49.71,2017,4,17,1500,60,,,,,
3843,11320,쌍문동,533-34,LG라인하우스(B동),2002,2,59.85,2017,4,18,12000,0,,,,,
3844,11320,쌍문동,309-28,풀내음파크빌(309-28),2010,5,59.94,2017,4,20,2053,10,,,,,
3845,11320,쌍문동,460-91,대우그린빌리지,1997,3,59.55,2017,4,20,13000,14,,,,,
3846,11320,쌍문동,273-45,행운드림빌,2017,2,41.14,2017,4,20,7000,50,,,,,
3847,11320,쌍문동,554-15,북한산그랑빌(A동),2009,3,68.22,2017,4,24,10000,45,,,,,
3848,11320,쌍문동,139-125,쿠즈빌,2009,2,15.48,2017,4,24,5000,0,,,,,
3849,11320,쌍문동,139-95,다산아트빌라5차,1993,2,38.88,2017,4,27,1500,0,,,,,
3850,11320,쌍문동,554-14,한신빌라(554-14),2002,2,45.8,2017,4,29,15300,0,,,,,
3851,11320,쌍문동,708-4,삼호아트빌,2003,2,47.5,2017,4,30,500,20,,,,,
3852,11320,방학동,674-24,동일파크빌,2008,3,84.67,2017,4,1,18000,0,,,,,
3853,11320,방학동,461-1,대흥파크힐1동,2003,4,59.73,2017,4,1,14000,0,,,,,
3854,11320,방학동,607-6,성일빌라(607-6),2012,3,34.56,2017,4,1,3000,35,,,,,
3855,11320,방학동,649-62,현대캐슬,2016,5,50.57,2017,4,1,6000,0,,,,,
3856,11320,방학동,612-24,스테이하이빌,2016,5,61.5,2017,4,3,12000,50,,,,,
3857,11320,방학동,605-33,서원빌,2014,3,43.58,2017,4,3,13000,0,,,,,
3858,11320,방학동,386-69,동성빌라(5차),1994,3,37.26,2017,4,4,500,40,,,,,
3859,11320,방학동,425-18,건영빌라트A동,1994,1,34.8,2017,4,5,2000,22,,,,,
3860,11320,방학동,671-12,(671-12),2002,2,22.96,2017,4,8,500,35,,,,,
3861,11320,방학동,624-1,한림그린맨션(A동),1996,4,30.09,2017,4,8,8500,0,,,,,
3862,11320,방학동,688-3,삼성빌라(688-3),2001,5,46.89,2017,4,8,5000,33,,,,,
3863,11320,방학동,713-40,청구아트빌라B동,1992,4,48.56,2017,4,8,8000,0,,,,,
3864,11320,방학동,713-4,경일아트빌라A동,1994,1,34.92,2017,4,10,7200,11,,,,,
3865,11320,방학동,644-14,(644-14),2012,3,39.53,2017,4,10,3400,20,,,,,
3866,11320,방학동,713-4,경일아트빌라A동,1994,1,34.92,2017,4,10,7200,0,,,,,
3867,11320,방학동,626-2,해성하이츠빌라,1996,4,30.52,2017,4,11,3000,0,,,,,
3868,11320,방학동,698-26,로얄빌리지,2008,4,47.12,2017,4,11,2000,60,,,,,
3869,11320,방학동,626-23,명성월드빌,2013,2,52.08,2017,4,11,18000,0,,,,,
3870,11320,방학동,703-41,피스풀하우스,2013,3,57.43,2017,4,12,20000,0,,,,,
3871,11320,방학동,607-6,성일빌라(607-6),2012,4,34.56,2017,4,13,5000,20,,,,,
3872,11320,방학동,715-9,평산빌라트,1994,2,88.53,2017,4,13,20000,0,,,,,
3873,11320,방학동,461-1,대흥파크힐1동,2003,1,70.89,2017,4,13,17000,0,,,,,
3874,11320,방학동,619-7,타운빌라,2010,3,50.805,2017,4,15,7000,30,,,,,
3875,11320,방학동,403-1,나너울빌리지,2008,1,45.88,2017,4,15,13000,0,,,,,
3876,11320,방학동,304-31,인성하이츠빌,2013,2,43.1,2017,4,15,12000,0,,,,,
3877,11320,방학동,318-2,신우빌라2차,1989,3,81.5,2017,4,15,825,13,,,,,
3878,11320,방학동,628-14,세레노빌,2010,5,47.16,2017,4,19,1202,10,,,,,
3879,11320,방학동,318-2,신우빌라2차,1989,3,81.92,2017,4,19,14000,0,,,,,
3880,11320,방학동,690-11,성우그린빌라,1996,3,31.33,2017,4,20,5500,15,,,,,
3881,11320,방학동,629-8,세명원룸텔,2011,3,12.18,2017,4,21,6000,0,,,,,
3882,11320,방학동,612-24,스테이하이빌,2016,5,61.5,2017,4,22,20000,0,,,,,
3883,11320,방학동,632,예지팰리스84차,2016,4,51.29,2017,4,24,19000,0,,,,,
3884,11320,방학동,632-86,삼성월드빌(632-86),2003,5,40.95,2017,4,24,150,35,,,,,
3885,11320,방학동,263-69,삼진하이츠빌라,1992,2,54.27,2017,4,26,12500,0,,,,,
3886,11320,방학동,612-25,선덕빌라,1994,4,35.04,2017,4,26,1000,30,,,,,
3887,11320,방학동,640-20,영흥맨션10차B동,2001,1,61.99,2017,4,26,15000,0,,,,,
3888,11320,방학동,659-14,삼성하우징(659-14),2014,6,46.01,2017,4,27,13000,0,,,,,
3889,11320,방학동,605-11,동성하이츠빌라(4차),1992,3,34.08,2017,4,28,2600,25,,,,,
3890,11320,방학동,668-28,준프라임빌,2003,3,40.14,2017,4,28,10500,0,,,,,
3891,11320,방학동,632-31,공간애,2010,2,42.21,2017,4,28,3000,0,,,,,
3892,11320,방학동,688,청호빌라,1988,2,55.05,2017,4,28,12000,0,,,,,
3893,11320,방학동,690-84,영종아트맨션,1997,1,47.06,2017,4,28,3000,40,,,,,
3894,11320,방학동,631-5,우성2차빌라,1994,4,56.73,2017,4,29,3000,40,,,,,
3895,11320,방학동,625-7,하나아트맨숀,2001,4,64.68,2017,4,30,14000,0,,,,,
3896,11320,창동,665-24,금성파크빌3,2003,2,45.94,2017,4,1,14000,0,,,,,
3897,11320,창동,632-78,고탑빌라101,1997,1,107.38,2017,4,1,20000,0,,,,,
3898,11320,창동,582-23,이화파크빌라,1992,2,31.98,2017,4,1,8000,0,,,,,
3899,11320,창동,700-115,풀내음파크빌,2008,2,68.29,2017,4,2,4000,50,,,,,
3900,11320,창동,609-123,동성빌라,2001,5,50.26,2017,4,3,13000,0,,,,,
3901,11320,창동,603-51,서일하이츠빌,2008,2,63.21,2017,4,3,19000,0,,,,,
3902,11320,창동,608-137,북한산드림빌16,2016,6,27.56,2017,4,4,18000,0,,,,,
3903,11320,창동,609-123,동성빌라,2001,4,51.12,2017,4,4,11500,0,,,,,
3904,11320,창동,651-32,북한산팰리스(651-32),2014,3,27.9,2017,4,4,16000,0,,,,,
3905,11320,창동,661-5,신건영아파트,2002,4,70.21,2017,4,5,22000,0,,,,,
3906,11320,창동,603-69,새롬빌라,2008,4,59.98,2017,4,5,3000,60,,,,,
3907,11320,창동,603-26,신명아트빌라,1998,-1,95.76,2017,4,6,7000,0,,,,,
3908,11320,창동,582-66,한일주택,1994,2,33.89,2017,4,6,1000,45,,,,,
3909,11320,창동,651-59,창일스위트빌,2004,2,43.36,2017,4,7,2000,58,,,,,
3910,11320,창동,609-150,금강빌라11차,1994,1,32.7,2017,4,7,1500,33,,,,,
3911,11320,창동,585-119,대경수빌라,2016,2,29.56,2017,4,7,14000,0,,,,,
3912,11320,창동,585-11,한원힐트리움 골든캐슬,2016,2,53.86,2017,4,8,23000,0,,,,,
3913,11320,창동,609-103,성일하이츠빌6차,2003,3,62.84,2017,4,8,18000,0,,,,,
3914,11320,창동,628-16,신우프라임시티가동,2016,3,42.6,2017,4,9,3000,60,,,,,
3915,11320,창동,674-105,정원맨션,2001,2,54.87,2017,4,10,8800,0,,,,,
3916,11320,창동,585-11,한원힐트리움 골든캐슬,2016,2,53.86,2017,4,10,23000,0,,,,,
3917,11320,창동,655-21,안강프라자,2014,6,14.9,2017,4,10,1000,40,,,,,
3918,11320,창동,609-54,수정빌라,1992,-1,45.05,2017,4,10,5000,5,,,,,
3919,11320,창동,609-20,현대맨션(609-20),2002,1,45.78,2017,4,11,3000,40,,,,,
3920,11320,창동,608-10,성우스타팰리스,2013,3,52.03,2017,4,12,17000,0,,,,,
3921,11320,창동,258-10,상아빌라7,1991,3,43.49,2017,4,13,13000,8,,,,,
3922,11320,창동,261-6,이화빌라(261-6),2008,4,68.01,2017,4,14,24000,0,,,,,
3923,11320,창동,608-109,은진하이빌(608-109),2016,2,37.57,2017,4,15,19800,0,,,,,
3924,11320,창동,518-46,은자이빌,2014,2,20.05,2017,4,15,2000,35,,,,,
3925,11320,창동,657-45,청솔빌리지,2002,4,72.56,2017,4,15,17000,0,,,,,
3926,11320,창동,585-11,한원힐트리움 골든캐슬,2016,2,53.65,2017,4,16,22000,0,,,,,
3927,11320,창동,593-13,은행빌라1,1993,1,29.82,2017,4,17,6500,0,,,,,
3928,11320,창동,341,동진빌리지(341-0),1992,3,126.63,2017,4,17,35000,0,,,,,
3929,11320,창동,442-7,효승하이빌,2012,2,48.48,2017,4,20,13000,0,,,,,
3930,11320,창동,655-21,안강프라자,2014,8,14.9,2017,4,20,1000,45,,,,,
3931,11320,창동,621-13,월송빌라,2016,3,40.01,2017,4,20,19000,0,,,,,
3932,11320,창동,674-152,삼호골드타운(가),2001,5,56.89,2017,4,21,15000,0,,,,,
3933,11320,창동,593-20,해바라기빌라,1995,3,67.54,2017,4,21,15000,0,,,,,
3934,11320,창동,629-28,정호빌라(다),1991,1,36.06,2017,4,21,9500,0,,,,,
3935,11320,창동,603-83,정우빌라,1993,4,55.02,2017,4,22,3000,50,,,,,
3936,11320,창동,603-90,대신그린맨션,1995,-1,57.15,2017,4,22,500,45,,,,,
3937,11320,창동,550-2,주연에코빌,2015,2,29.85,2017,4,22,15000,0,,,,,
3938,11320,창동,623-81,신진빌라,1993,4,52.92,2017,4,24,14000,0,,,,,
3939,11320,창동,667-143,삼원럭스빌B,2002,5,43.29,2017,4,24,2000,50,,,,,
3940,11320,창동,593-24,은행빌라6,1993,2,26.29,2017,4,25,8000,0,,,,,
3941,11320,창동,263-20,성진빌라,2003,3,39.68,2017,4,25,12500,0,,,,,
3942,11320,창동,715-68,신건영빌리지2차8,1993,4,34.64,2017,4,26,3000,18,,,,,
3943,11320,창동,715-38,경호빌라,1987,2,54.9,2017,4,27,8000,0,,,,,
3944,11320,창동,623-89,이화빌라B,1991,4,33.12,2017,4,27,3000,25,,,,,
3945,11320,창동,608-64,한성라비앙B동,2016,6,29.365,2017,4,28,4000,45,,,,,
3946,11320,창동,272-1,풍전베스트빌A,2002,2,62.46,2017,4,29,17500,0,,,,,
3947,11320,창동,593-14,삼양,1994,-1,24.96,2017,4,29,4000,0,,,,,
3948,11320,도봉동,558-27,동일맨션(558-27),2000,2,59.92,2017,4,3,3000,50,,,,,
3949,11320,도봉동,624-70,삼성스타빌B동,2016,2,29.935,2017,4,3,16500,0,,,,,
3950,11320,도봉동,618-48,(618-48),1992,1,30.6,2017,4,10,3000,0,,,,,
3951,11320,도봉동,574-24,현대주택(나),2003,1,52.41,2017,4,10,9500,0,,,,,
3952,11320,도봉동,582,인창맨션,2002,3,42.8,2017,4,13,1500,40,,,,,
3953,11320,도봉동,624-70,삼성스타빌B동,2016,2,29.935,2017,4,14,16500,0,,,,,
3954,11320,도봉동,563-4,금성빌라,1993,-1,43.35,2017,4,15,500,30,,,,,
3955,11320,도봉동,632-1,디자인빌,2016,7,23.97,2017,4,15,16000,0,,,,,
3956,11320,도봉동,624-70,삼성스타빌B동,2016,2,29.92,2017,4,15,16000,0,,,,,
3957,11320,도봉동,554-31,(554-31),1994,4,45.22,2017,4,19,500,15,,,,,
3958,11320,도봉동,618-48,(618-48),1992,3,35.37,2017,4,23,1000,45,,,,,
3959,11320,도봉동,585-3,강복,1987,-1,40.71,2017,4,24,4000,0,,,,,
3960,11320,도봉동,568-35,풀내음파크빌,2008,3,58.33,2017,4,24,1500,50,,,,,
3961,11320,도봉동,603-15,미라클하우스(로얄동),1997,4,115.28,2017,4,25,1500,170,,,,,
3962,11320,도봉동,597-55,다스빌리지,2012,3,18.66,2017,4,27,5500,0,,,,,
3963,11320,도봉동,576-32,형진빌라,1994,-1,41.76,2017,4,28,4500,0,,,,,
3964,11320,도봉동,581-2,동훈파크빌7차,2001,2,54.72,2017,4,29,1000,55,,,,,
3965,11320,쌍문동,137-57,나정맨션(137-57),1997,2,59.95,2017,5,1,11000,25,,,,,
3966,11320,쌍문동,141-18,허브3차,2014,4,43.4,2017,5,1,16000,0,,,,,
3967,11320,쌍문동,281-19,정한파크빌,2008,3,39.99,2017,5,2,13000,0,,,,,
3968,11320,쌍문동,137-148,남송빌라,1995,-1,42.95,2017,5,3,6000,0,,,,,
3969,11320,쌍문동,94-30,승원하이츠빌라,2002,2,34.6,2017,5,4,9000,0,,,,,
3970,11320,쌍문동,363-11,쌍문블루빌,2012,5,23.7,2017,5,7,3500,20,,,,,
3971,11320,쌍문동,601,대원쉐르빌(601),2015,6,52.05,2017,5,9,3000,70,,,,,
3972,11320,쌍문동,137-115,동원빌라,1990,2,45.59,2017,5,10,9500,0,,,,,
3973,11320,쌍문동,307-5,동광랜드빌,2013,3,29.97,2017,5,12,3000,40,,,,,
3974,11320,쌍문동,81-127,쌍용하이빌,2001,2,68.32,2017,5,12,3000,60,,,,,
3975,11320,쌍문동,724-20,자산그린빌2차,2009,4,47.3,2017,5,15,12500,0,,,,,
3976,11320,쌍문동,486-18,우이그린빌라,1986,1,64.8,2017,5,15,200,10,,,,,
3977,11320,쌍문동,523-14,원창i빌,2001,5,55.2,2017,5,15,8500,0,,,,,
3978,11320,쌍문동,533-6,LG라인하우스(A동),2002,2,55.93,2017,5,17,12000,0,,,,,
3979,11320,쌍문동,495-36,마운틴뷰(495-36),2017,2,48.07,2017,5,18,28000,0,,,,,
3980,11320,쌍문동,495-36,마운틴뷰(495-36),2017,3,29.89,2017,5,18,22500,0,,,,,
3981,11320,쌍문동,487-10,광진하이츠빌라,1994,1,38.43,2017,5,19,8000,0,,,,,
3982,11320,쌍문동,139-77,나산스위트홈A동,1997,3,60.0,2017,5,22,14000,0,,,,,
3983,11320,쌍문동,460-59,피오레빌,2006,3,51.3,2017,5,22,1000,50,,,,,
3984,11320,쌍문동,486-101,완성주택마동,1984,3,57.27,2017,5,22,8000,13,,,,,
3985,11320,쌍문동,533-36,LG라인하우스(D동),2002,2,54.24,2017,5,23,4000,30,,,,,
3986,11320,쌍문동,460-355,백운빌라(460-355),1997,3,46.43,2017,5,23,9000,0,,,,,
3987,11320,쌍문동,141-18,허브3차,2014,2,39.2,2017,5,23,14500,0,,,,,
3988,11320,쌍문동,138-92,두산센스빌,2002,4,38.65,2017,5,24,3000,40,,,,,
3989,11320,쌍문동,486-107,완성빌라,1983,3,52.17,2017,5,25,1400,13,,,,,
3990,11320,쌍문동,123-4,아리따움빌,2016,4,40.94,2017,5,25,5000,65,,,,,
3991,11320,쌍문동,286-17,한전빌라,1992,1,37.12,2017,5,25,6000,0,,,,,
3992,11320,쌍문동,81-146,삼성빌라트(81-146),2003,2,47.86,2017,5,26,13000,0,,,,,
3993,11320,쌍문동,75-35,극동골든빌라,1997,-1,57.57,2017,5,29,7000,10,,,,,
3994,11320,쌍문동,460-243,이건그린빌,2015,3,29.62,2017,5,29,11500,0,,,,,
3995,11320,쌍문동,315-402,문예마을,2000,5,42.76,2017,5,30,11000,0,,,,,
3996,11320,쌍문동,81-86,트라움,2017,4,30.3,2017,5,30,17900,0,,,,,
3997,11320,쌍문동,315-74,세광빌라,1997,-1,47.81,2017,5,31,1000,30,,,,,
3998,11320,쌍문동,81-129,우정타워빌,2004,2,52.99,2017,5,31,13000,0,,,,,
3999,11320,쌍문동,75-27,엘리트빌,2002,3,34.7,2017,5,31,8000,0,,,,,
4000,11320,방학동,638-11,으뜸아트빌리지,1996,4,48.84,2017,5,1,8000,0,,,,,
4001,11320,방학동,638-10,한신빌라(638-10),1994,1,36.22,2017,5,3,8000,0,,,,,
4002,11320,방학동,682-12,스페이스11,2016,5,52.37,2017,5,3,22000,0,,,,,
4003,11320,방학동,654-4,세광빌라,2001,4,47.79,2017,5,3,14000,0,,,,,
4004,11320,방학동,690-33,현대맨션(690-33),2002,5,31.0,2017,5,3,7000,0,,,,,
4005,11320,방학동,680-20,스페이스12,2016,3,52.79,2017,5,4,17000,0,,,,,
4006,11320,방학동,703-33,한진그랑빌,2002,2,20.48,2017,5,8,6500,0,,,,,
4007,11320,방학동,725-35,현대빌라A동,1994,3,43.56,2017,5,9,1000,45,,,,,
4008,11320,방학동,644-22,동부아트빌,2007,4,67.8,2017,5,11,17000,0,,,,,
4009,11320,방학동,632-17,한신연립B동,1995,1,46.15,2017,5,12,425,13,,,,,
4010,11320,방학동,525-1,동원그린빌,2007,3,99.3,2017,5,13,5000,50,,,,,
4011,11320,방학동,620-1,진솔아트빌,2002,5,66.27,2017,5,13,15000,0,,,,,
4012,11320,방학동,689-6,한신연립,1996,3,53.06,2017,5,15,14000,0,,,,,
4013,11320,방학동,600-8,삼호골드타운(가동),2002,5,55.07,2017,5,15,13500,0,,,,,
4014,11320,방학동,664-27,미소지움(664-27),2017,3,23.4,2017,5,15,13000,0,,,,,
4015,11320,방학동,682-12,스페이스11,2016,4,22.05,2017,5,18,2000,45,,,,,
4016,11320,방학동,631-5,우성2차빌라,1994,2,60.78,2017,5,18,14000,0,,,,,
4017,11320,방학동,715-21,홍진맨션A동,1995,3,76.74,2017,5,18,18500,0,,,,,
4018,11320,방학동,601-21,청운하이츠빌라,1994,2,39.6,2017,5,19,9000,0,,,,,
4019,11320,방학동,605-33,서원빌,2014,5,29.96,2017,5,20,500,45,,,,,
4020,11320,방학동,304-56,현대그랑빌,2016,2,47.02,2017,5,22,15000,0,,,,,
4021,11320,방학동,438-6,청구타운3동,1995,1,60.84,2017,5,23,13000,0,,,,,
4022,11320,방학동,688,청호빌라,1988,3,47.97,2017,5,24,12000,0,,,,,
4023,11320,방학동,654-32,성우그린맨션(654-32),1997,1,61.84,2017,5,26,3000,50,,,,,
4024,11320,방학동,318-2,신우빌라2차,1989,2,78.16,2017,5,27,12000,0,,,,,
4025,11320,방학동,602-35,청도빌라(3차),2003,5,64.68,2017,5,27,14500,0,,,,,
4026,11320,방학동,637-12,명성빌라A동,1992,-1,40.0,2017,5,28,3400,0,,,,,
4027,11320,방학동,306-21,아름빌,2008,4,31.52,2017,5,31,6000,5,,,,,
4028,11320,방학동,665-3,은하씨티빌,2002,4,43.56,2017,5,31,2500,55,,,,,
4029,11320,창동,553-24,한일드림빌(553-24),2001,2,59.58,2017,5,1,15000,0,,,,,
4030,11320,창동,609-32,은행빌라6차,1993,2,36.4,2017,5,1,8500,0,,,,,
4031,11320,창동,608-10,성우스타팰리스,2013,5,52.03,2017,5,1,17000,0,,,,,
4032,11320,창동,296-33,창동주택(가),1986,-1,49.14,2017,5,2,6500,0,,,,,
4033,11320,창동,345,금호빌라,1994,1,133.81,2017,5,2,30000,0,,,,,
4034,11320,창동,664-1,우성하이츠빌라(664-1),1994,4,41.16,2017,5,2,12000,0,,,,,
4035,11320,창동,623-96,청기와타운106,1996,4,52.08,2017,5,3,13000,0,,,,,
4036,11320,창동,674-51,우영빌라,1993,3,41.31,2017,5,4,10000,0,,,,,
4037,11320,창동,630-28,춘성하이츠빌라(나),1992,1,30.31,2017,5,6,8000,0,,,,,
4038,11320,창동,657-109,랜드파크,2008,3,33.92,2017,5,7,1000,55,,,,,
4039,11320,창동,624-22,금강빌라,1994,-1,33.05,2017,5,8,6500,0,,,,,
4040,11320,창동,593-27,삼양맨션2,1996,3,47.2,2017,5,8,9000,0,,,,,
4041,11320,창동,628-14,"성우스타팰리스(101,102,103동)",2012,5,56.27,2017,5,8,5000,70,,,,,
4042,11320,창동,621-65,양지빌라B,1993,1,40.44,2017,5,8,5000,10,,,,,
4043,11320,창동,628-18,원산빌라(나),1998,3,84.63,2017,5,9,20000,0,,,,,
4044,11320,창동,700-6,유성빌라,1996,2,41.85,2017,5,9,10500,0,,,,,
4045,11320,창동,601-72,광신주택(601-72),1994,1,28.89,2017,5,9,1000,30,,,,,
4046,11320,창동,609-35,승리빌라,1993,2,36.96,2017,5,9,10000,0,,,,,
4047,11320,창동,609-150,금강빌라11차,1994,4,32.7,2017,5,9,7500,0,,,,,
4048,11320,창동,621-64,삼진빌라,1994,3,40.0,2017,5,9,9000,0,,,,,
4049,11320,창동,715-66,신건영빌리지2차6,1993,3,35.24,2017,5,9,1500,40,,,,,
4050,11320,창동,608-10,성우스타팰리스,2013,5,52.03,2017,5,10,17000,0,,,,,
4051,11320,창동,608-32,12차성심맨션,2002,-1,59.04,2017,5,11,10000,0,,,,,
4052,11320,창동,451-16,예인빌라,2008,3,35.5,2017,5,12,1000,60,,,,,
4053,11320,창동,657-188,보람맨션,1997,-1,39.9,2017,5,12,1000,37,,,,,
4054,11320,창동,645-7,한신빌리지7동,1994,3,33.42,2017,5,12,1000,40,,,,,
4055,11320,창동,607-29,호암그린맨션,1995,2,56.22,2017,5,12,12500,0,,,,,
4056,11320,창동,593-20,해바라기빌라,1995,3,67.54,2017,5,15,12000,20,,,,,
4057,11320,창동,601-101,오복빌라,1992,2,43.01,2017,5,16,8500,0,,,,,
4058,11320,창동,691-8,금성빌라8,1993,4,54.11,2017,5,16,13000,0,,,,,
4059,11320,창동,609-125,제7차은행빌라,1993,-1,41.47,2017,5,17,7000,0,,,,,
4060,11320,창동,608-10,성우스타팰리스,2013,4,52.03,2017,5,18,17000,0,,,,,
4061,11320,창동,593-14,삼양,1994,3,27.81,2017,5,19,1000,37,,,,,
4062,11320,창동,601-85,삼성빌라,1994,-1,44.46,2017,5,19,5000,0,,,,,
4063,11320,창동,715-68,신건영빌리지2차8,1993,3,35.24,2017,5,20,9500,0,,,,,
4064,11320,창동,608-78,한성라비앙A동,2016,6,29.62,2017,5,20,4000,45,,,,,
4065,11320,창동,662-55,한신빌라,1995,3,60.84,2017,5,20,5000,70,,,,,
4066,11320,창동,715-20,신건영빌리지2차10,1994,-1,35.83,2017,5,22,500,20,,,,,
4067,11320,창동,655-21,안강프라자,2014,8,14.65,2017,5,22,3000,30,,,,,
4068,11320,창동,746-5,동부주택,2007,5,49.92,2017,5,23,13000,0,,,,,
4069,11320,창동,651-54,스타빌,2013,3,29.9,2017,5,24,3000,55,,,,,
4070,11320,창동,676-36,청안PRIME,2013,4,13.52,2017,5,25,2000,30,,,,,
4071,11320,창동,442-7,효승하이빌,2012,2,57.72,2017,5,26,15000,0,,,,,
4072,11320,창동,582-79,양지빌라트108,2000,2,55.97,2017,5,27,2000,55,,,,,
4073,11320,창동,296-48,우신빌라(나),1991,1,36.47,2017,5,29,10500,0,,,,,
4074,11320,창동,249-1,이화빌라(249-1),1989,1,47.25,2017,5,30,14000,0,,,,,
4075,11320,창동,623-93,청기와타운103,1996,2,50.11,2017,5,30,10000,0,,,,,
4076,11320,창동,609-147,거성빌라,1992,3,44.1,2017,5,30,1000,50,,,,,
4077,11320,창동,662-15,한원힐트리움662,2016,5,44.83,2017,5,30,22500,0,,,,,
4078,11320,창동,632-3,랜드파크빌(632-3),2009,4,29.56,2017,5,31,10500,0,,,,,
4079,11320,창동,582-4,정원베스트빌101동,2013,2,54.78,2017,5,31,19000,0,,,,,
4080,11320,도봉동,599-11,그린빌라,1994,4,60.84,2017,5,2,13000,0,,,,,
4081,11320,도봉동,616-29,(616-29),2012,4,62.96,2017,5,3,4500,60,,,,,
4082,11320,도봉동,615-11,대승맨션,2002,5,41.77,2017,5,5,12000,0,,,,,
4083,11320,도봉동,605-34,아름빌,2008,4,63.04,2017,5,9,2000,60,,,,,
4084,11320,도봉동,622-15,카사벨리7차,2002,4,62.6,2017,5,9,10000,0,,,,,
4085,11320,도봉동,618-32,도성블루빌,2012,2,35.87,2017,5,10,2000,40,,,,,
4086,11320,도봉동,615-20,다인빌,2012,4,15.82,2017,5,10,5000,0,,,,,
4087,11320,도봉동,614-32,서희그린빌,2010,5,59.95,2017,5,11,15000,0,,,,,
4088,11320,도봉동,574-21,진영하이츠빌라(A),2002,3,55.64,2017,5,12,13500,0,,,,,
4089,11320,도봉동,593-87,삼호빌라(593-87),1992,2,35.48,2017,5,12,1000,50,,,,,
4090,11320,도봉동,615-4,뉴스파빌,2008,4,31.83,2017,5,12,5000,0,,,,,
4091,11320,도봉동,635-11,예담빌리지,2012,2,48.94,2017,5,13,13000,0,,,,,
4092,11320,도봉동,568-9,정원휴먼빌,2003,4,44.58,2017,5,15,3000,35,,,,,
4093,11320,도봉동,569-26,대한빌라,1991,3,36.88,2017,5,15,10000,0,,,,,
4094,11320,도봉동,624-70,삼성스타빌B동,2016,4,29.935,2017,5,18,16500,0,,,,,
4095,11320,도봉동,579-15,화진그린빌라,1988,3,55.59,2017,5,19,9500,0,,,,,
4096,11320,도봉동,559,행복한우리집,2016,6,37.905,2017,5,19,19000,0,,,,,
4097,11320,도봉동,599-56,(599-56),1986,2,42.16,2017,5,20,500,20,,,,,
4098,11320,도봉동,607-6,선경네오빌,2002,3,47.95,2017,5,22,800,60,,,,,
4099,11320,도봉동,618-48,(618-48),1992,1,30.6,2017,5,24,3000,0,,,,,
4100,11320,도봉동,624-31,경희아트빌,2016,5,29.28,2017,5,27,14500,0,,,,,
4101,11320,도봉동,562-27,삼성하이츠빌라(나),1995,3,41.73,2017,5,27,10000,0,,,,,
4102,11320,도봉동,600-44,힐하우스,2014,4,19.24,2017,5,31,1000,40,,,,,
4103,11320,쌍문동,492-21,하나빌라,1994,3,40.68,2017,6,1,1000,45,,,,,
4104,11320,쌍문동,137-148,남송빌라,1995,1,37.74,2017,6,6,9000,0,,,,,
4105,11320,쌍문동,88-93,태영빌라,2003,3,42.78,2017,6,6,3500,50,,,,,
4106,11320,쌍문동,531-67,청솔빌라,2003,1,35.19,2017,6,7,2000,30,,,,,
4107,11320,쌍문동,460-165,천우그린빌라,2003,1,41.63,2017,6,7,3000,40,,,,,
4108,11320,쌍문동,531-67,청솔빌라,2003,1,35.19,2017,6,7,2000,30,,,,,
4109,11320,쌍문동,286-69,우림화이트빌(286-69),2002,5,27.47,2017,6,7,7000,0,,,,,
4110,11320,쌍문동,486-18,우이그린빌라,1986,2,64.8,2017,6,8,2500,55,,,,,
4111,11320,쌍문동,137-196,다우빌라,2008,3,38.16,2017,6,8,14000,0,,,,,
4112,11320,쌍문동,88-84,동일빌라(88-84),2003,3,51.12,2017,6,9,6000,40,,,,,
4113,11320,쌍문동,360-44,궁중빌라(2동),1991,-1,38.54,2017,6,14,6000,0,,,,,
4114,11320,쌍문동,495-36,마운틴뷰(495-36),2017,5,35.2,2017,6,14,22500,0,,,,,
4115,11320,쌍문동,669-5,듀온빌,2011,4,12.0,2017,6,14,200,49,,,,,
4116,11320,쌍문동,315-90,LG그린맨션,1997,-1,62.1,2017,6,15,1000,45,,,,,
4117,11320,쌍문동,486-18,우이그린빌라,1986,3,83.88,2017,6,15,100,10,,,,,
