지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11470,신월동,481-6,조은홈타운,2014,4,55.65,2015,1,21,19000,0,,,,,
11470,신월동,45-19,청산빌라(45-19),1987,3,36.23,2015,1,21,6000,0,,,,,
11470,신월동,144-20,신진빌라(144-20),1985,2,63.45,2015,1,21,7000,0,,,,,
11470,신월동,159-7,계림빌라,1983,3,76.27,2015,1,21,1500,45,,,,,
11470,신월동,477-3,대광,1987,2,40.18,2015,1,21,1000,40,,,,,
11470,신월동,516-1,삼성빌라(516-1),1994,-1,56.4,2015,1,21,7000,0,,,,,
11470,신월동,505-22,한양빌라,1991,-1,35.42,2015,1,21,5000,0,,,,,
11470,신월동,490-5,신혼빌라,1989,1,29.08,2015,1,21,5500,0,,,,,
11470,신월동,443-4,현대하우징(443-4),2010,6,61.89,2015,1,21,14000,0,,,,,
11470,신월동,12-5,우딕하우스,2002,5,76.71,2015,1,22,5000,40,,,,,
11470,신월동,468-27,유성하이츠B동,2012,3,37.34,2015,1,22,13000,0,,,,,
11470,신월동,20-17,유진(20-17),1980,1,66.38,2015,1,23,1500,40,,,,,
11470,신월동,98-43,노블타운,2008,3,63.93,2015,1,23,12000,0,,,,,
11470,신월동,561-16,희망빌라,2000,4,60.57,2015,1,24,14800,0,,,,,
11470,신월동,606-21,대명연립,1982,1,59.97,2015,1,24,500,38,,,,,
11470,신월동,934-12,동보주택(934-12),1988,3,36.21,2015,1,24,500,40,,,,,
11470,신월동,99-24,헤리티지,2015,4,35.99,2015,1,25,12000,0,,,,,
11470,신월동,983-6,동일주택2동,1988,3,39.97,2015,1,26,7000,0,,,,,
11470,신월동,1005-1,동원전원주택,1987,-1,36.85,2015,1,26,4500,0,,,,,
11470,신월동,994-13,대운주택,1986,1,41.58,2015,1,26,1000,40,,,,,
11470,신월동,75-24,화이트빌,2010,4,78.7,2015,1,27,17500,0,,,,,
11470,신월동,469-2,조은빌리지,2014,4,35.73,2015,1,27,1000,60,,,,,
11470,신월동,96-29,동원11차A동,1987,2,38.31,2015,1,28,1000,40,,,,,
11470,신월동,1071,살기좋은집,2014,4,42.68,2015,1,28,16000,0,,,,,
11470,신월동,233-33,현대하이츠빌라,1996,4,49.51,2015,1,28,8000,0,,,,,
11470,신월동,445-8,이멋진세상(445-8),2013,3,26.24,2015,1,28,7000,0,,,,,
11470,신월동,512-4,(512-4),2005,5,76.82,2015,1,28,14000,0,,,,,
11470,신월동,477-3,대광,1987,1,40.18,2015,1,29,2000,30,,,,,
11470,신월동,78-13,삼성빌라(78-13),2002,3,47.04,2015,1,29,10000,0,,,,,
11470,신월동,457-11,중앙아트빌,2013,4,58.4,2015,1,29,2000,75,,,,,
11470,신월동,418-6,디자인아트빌,2012,4,54.83,2015,1,29,10000,0,,,,,
11470,신월동,967-12,경진빌라(9동),1986,-1,41.53,2015,1,29,500,20,,,,,
11470,신월동,526-6,유호빌,2013,5,50.07,2015,1,30,2500,35,,,,,
11470,신월동,331-55,조양빌라(331-55),1994,4,44.67,2015,1,30,5500,0,,,,,
11470,신월동,984-4,우당주택나동,1987,-1,36.72,2015,1,30,0,30,,,,,
11470,신월동,116-3,신진빌라,1986,1,40.8,2015,1,30,1000,50,,,,,
11470,신월동,995-3,신도주택1동,1986,-1,41.59,2015,1,30,1000,38,,,,,
11470,신월동,964-18,두산주택4동,1987,1,37.92,2015,1,31,1000,40,,,,,
11470,신월동,458-8,"대경연립(가,나)",1981,3,61.68,2015,1,31,7000,0,,,,,
11470,신정동,952-12,명진주택,2013,5,18.72,2015,2,1,1000,45,,,,,
11470,신정동,1012-13,오케이하우스,2003,2,39.38,2015,2,2,9000,20,,,,,
11470,신정동,877-2,성진파크맨숀연립,1983,3,66.81,2015,2,2,13000,0,,,,,
11470,신정동,931-1,썬샤인뷰(931-1),2012,5,29.97,2015,2,2,3000,50,,,,,
11470,신정동,966-1,서륭그린빌,2011,5,44.17,2015,2,2,18000,0,,,,,
11470,신정동,959-6,태성아트빌(959-6),2004,4,63.16,2015,2,3,17500,0,,,,,
11470,신정동,915-20,광성하이츠빌라가동,1993,4,69.09,2015,2,3,16000,0,,,,,
11470,신정동,978-7,금정빌(978-7),2011,3,21.17,2015,2,4,7000,0,,,,,
11470,신정동,958-6,시온빌라,2000,4,78.69,2015,2,5,18000,0,,,,,
11470,신정동,980-7,웨스트빌,2008,3,75.06,2015,2,5,16500,0,,,,,
11470,신정동,944-4,트라움하우스(944-4),2014,4,17.65,2015,2,6,800,50,,,,,
11470,신정동,919-17,옹골아트빌,2008,4,47.625,2015,2,7,4000,40,,,,,
11470,신정동,967-11,노을빌라,2001,2,60.5,2015,2,7,14500,0,,,,,
11470,신정동,181-1,파크빌(181-1),2012,4,29.77,2015,2,7,8000,0,,,,,
11470,신정동,281-66,천안주택나동,1991,3,36.6,2015,2,9,6500,0,,,,,
11470,신정동,950-2,청운파크맨션A,2002,4,52.98,2015,2,9,14000,0,,,,,
11470,신정동,963-25,다솜빌라트,2011,4,29.99,2015,2,9,13000,0,,,,,
11470,신정동,927-57,시티파크빌,2012,3,59.96,2015,2,9,15000,0,,,,,
11470,신정동,929-1,준쉐르빌5차,2004,4,57.89,2015,2,9,2000,60,,,,,
11470,신정동,991-9,(991-9),2001,1,50.28,2015,2,10,7000,35,,,,,
11470,신정동,1012-15,키즈뉴빌리지,2002,4,21.14,2015,2,11,1000,35,,,,,
11470,신정동,934-5,명문뉴캐슬,2008,3,61.21,2015,2,11,15000,0,,,,,
11470,신정동,946-13,하정빌라,2003,4,49.54,2015,2,12,6000,20,,,,,
11470,신정동,931-7,도양라비앙빌(931-7),2009,,53.12,2015,2,12,1000,70,,,,,
11470,신정동,119-58,(119-58),2012,4,21.354,2015,2,13,8000,0,,,,,
11470,신정동,968-19,삼성파크빌,2009,4,44.19,2015,2,13,5000,50,,,,,
11470,신정동,989-9,리브르빌라,2002,1,55.68,2015,2,13,6000,60,,,,,
11470,신정동,955-3,태성파크빌라,2001,,27.39,2015,2,13,4500,0,,,,,
11470,신정동,983-3,승현,2014,4,27.98,2015,2,13,2000,55,,,,,
11470,신정동,1003-8,세원,2005,3,59.57,2015,2,14,8000,40,,,,,
11470,신정동,1205-6,국제아트빌(1205-6),2003,4,70.59,2015,2,14,13000,0,,,,,
11470,신정동,1005-10,청우빌라,1994,3,40.68,2015,2,14,13000,0,,,,,
11470,신정동,911-19,(911-19),2002,2,50.04,2015,2,14,8500,20,,,,,
11470,신정동,282-71,목화빌라4동,1990,2,36.54,2015,2,14,3000,50,,,,,
11470,신정동,118-8,타운하우스,2009,2,56.82,2015,2,14,21000,0,,,,,
11470,신정동,1010-3,장백빌라나동,1995,3,49.26,2015,2,16,12000,0,,,,,
11470,신정동,997-12,미림칸타빌(나동),2002,2,61.56,2015,2,16,21000,0,,,,,
11470,신정동,1000-14,"예지쉐르빌(56,57차)",2010,,59.02,2015,2,16,19000,30,,,,,
11470,신정동,973-27,목동드림타운(973-27),2012,5,12.61,2015,2,16,5500,0,,,,,
11470,신정동,1050-26,새한아트빌(1050-26),2002,3,70.87,2015,2,16,17000,0,,,,,
11470,신정동,937-11,후암리치빌(937-11),2009,3,43.28,2015,2,16,12500,0,,,,,
11470,신정동,914-19,뉴파인빌15차,2010,5,62.63,2015,2,17,17500,0,,,,,
11470,신정동,973-27,목동드림타운(973-27),2012,7,12.18,2015,2,17,3000,25,,,,,
11470,신정동,944-8,(944-8),2010,4,24.99,2015,2,23,10300,0,,,,,
11470,신정동,908-4,삼성파크빌B동,2002,3,49.82,2015,2,24,14000,0,,,,,
11470,신정동,908-7,광동예지인,2009,4,60.58,2015,2,24,20000,0,,,,,
11470,신정동,1002-15,효성하이츠,2002,1,58.73,2015,2,25,18000,0,,,,,
11470,신정동,978-7,금정빌(978-7),2011,5,23.31,2015,2,25,1800,35,,,,,
11470,신정동,1023-6,세웅,1993,1,38.94,2015,2,25,1000,40,,,,,
11470,신정동,1049-9,다다빌라트(1049-9),2002,5,61.98,2015,2,25,17000,0,,,,,
11470,신정동,1197-9,대헌빌라,1995,3,51.37,2015,2,25,2000,50,,,,,
11470,신정동,891-13,광진빌딩,2002,4,44.37,2015,2,25,13000,0,,,,,
11470,신정동,939-3,M펠리체,2014,3,52.66,2015,2,25,18000,0,,,,,
11470,신정동,1011-4,광동예지인,2008,4,60.74,2015,2,26,13500,0,,,,,
11470,신정동,1000-14,"예지쉐르빌(56,57차)",2010,4,59.32,2015,2,26,8000,70,,,,,
11470,신정동,879-17,다운빌라,2001,2,64.77,2015,2,27,13000,0,,,,,
11470,신정동,1010-6,태산주택,2007,2,56.49,2015,2,28,18000,0,,,,,
11470,신정동,973-22,다다빌라트(973-22),2002,5,96.46,2015,2,28,22500,0,,,,,
11470,신정동,966-1,서륭그린빌,2011,4,42.42,2015,2,28,16000,10,,,,,
11470,신정동,891-14,(891-14),2014,3,19.14,2015,2,28,500,70,,,,,
11470,목동,803-15,보라맨션,2000,4,83.655,2015,2,2,18500,0,,,,,
11470,목동,786-12,삼성쉐르빌(786-12),2014,5,39.96,2015,2,2,18000,0,,,,,
11470,목동,733-10,건영주택,1987,1,36.78,2015,2,2,8000,0,,,,,
11470,목동,521-38,(521-38),2011,2,60.02,2015,2,2,20000,0,,,,,
11470,목동,500-2,월드타운,2012,2,29.84,2015,2,2,16000,0,,,,,
11470,목동,42-16,동서빌라트,2002,1,42.76,2015,2,2,5000,40,,,,,
11470,목동,318-238,성진리치빌,2014,2,29.92,2015,2,3,15000,0,,,,,
11470,목동,499-28,삼보,2006,2,64.77,2015,2,3,20000,0,,,,,
11470,목동,500-9,베라트윈빌가동,2015,5,30.0,2015,2,3,18000,0,,,,,
11470,목동,315-30,낙원빌라,1997,2,58.66,2015,2,3,4000,50,,,,,
11470,목동,716-24,에덴하이츠빌라A동,1988,2,34.13,2015,2,3,5500,0,,,,,
11470,목동,499-16,해뜨는집,2002,1,65.52,2015,2,3,14000,0,,,,,
11470,목동,497-5,JS빌(497-5),2014,4,24.46,2015,2,4,2500,60,,,,,
11470,목동,759-1,경우하이츠맨션,2002,4,46.74,2015,2,5,13000,0,,,,,
11470,목동,545-32,동광탑스빌,2011,2,29.64,2015,2,5,15500,0,,,,,
11470,목동,525-9,목동미소지음,2007,2,49.32,2015,2,5,18000,0,,,,,
11470,목동,318-231,오렌지빌(318-231),2007,3,48.6,2015,2,5,13000,0,,,,,
11470,목동,318-238,성진리치빌,2014,1,29.96,2015,2,5,15500,0,,,,,
11470,목동,806-5,다정주택2차,1994,1,58.92,2015,2,5,8000,30,,,,,
11470,목동,785-6,우남빌라,1991,2,38.86,2015,2,5,6500,0,,,,,
11470,목동,130,명인주택,1992,1,40.96,2015,2,5,12000,0,,,,,
11470,목동,764-1,효성파크빌(764-1),2002,1,57.64,2015,2,6,20000,0,,,,,
11470,목동,625-1,전원빌리지1,2001,4,61.31,2015,2,6,17000,0,,,,,
11470,목동,555-11,희훈빌라,1995,1,52.02,2015,2,6,3000,45,,,,,
11470,목동,318-244,목동브라운스톤,2004,4,57.08,2015,2,6,14000,0,,,,,
11470,목동,778-2,센스빌,2002,4,43.88,2015,2,6,12500,0,,,,,
11470,목동,231-270,정우아트빌,2007,3,34.99,2015,2,7,10000,0,,,,,
11470,목동,770-33,현대빌리지,1993,2,48.42,2015,2,7,11000,0,,,,,
11470,목동,743-13,스위스빌라(743-13),2002,2,58.69,2015,2,7,15000,0,,,,,
11470,목동,762-9,현대빌라(762-9),1987,1,40.77,2015,2,7,11000,0,,,,,
11470,목동,318-114,목동하이빌(318-114),2002,1,62.52,2015,2,7,12500,0,,,,,
11470,목동,405-521,연지프로빌2차(102동),2003,2,74.7,2015,2,7,25000,0,,,,,
11470,목동,557-35,광원빌라,2002,3,59.74,2015,2,7,19000,0,,,,,
11470,목동,315-57,해피빌,2009,2,62.83,2015,2,7,18500,0,,,,,
11470,목동,505-6,아우름,2008,2,49.99,2015,2,7,16500,0,,,,,
11470,목동,521-6,한도파크빌라,1991,1,52.09,2015,2,9,15000,0,,,,,
11470,목동,229-11,화신주택,1985,3,81.93,2015,2,9,2000,60,,,,,
11470,목동,231-79,이화빌라,1993,1,59.7,2015,2,9,12000,0,,,,,
11470,목동,719-47,광명샤인빌(C동),2003,4,47.0,2015,2,9,14000,0,,,,,
11470,목동,728-11,이가채(728-11),2014,2,44.35,2015,2,9,21000,0,,,,,
11470,목동,498-7,레이나,2015,4,29.21,2015,2,9,3000,80,,,,,
11470,목동,744-6,우영빌리지,2007,2,62.72,2015,2,9,17000,0,,,,,
11470,목동,318-231,오렌지빌(318-231),2007,5,48.6,2015,2,9,12000,0,,,,,
11470,목동,231-154,금호하이츠,1996,,81.51,2015,2,10,3000,40,,,,,
11470,목동,318-193,동원씨티빌,2002,2,59.64,2015,2,10,13000,0,,,,,
11470,목동,743-10,쌍용베스트빌(A동),2003,3,70.02,2015,2,10,18000,0,,,,,
11470,목동,721-12,다원샤인빌,2007,3,27.21,2015,2,10,2000,45,,,,,
11470,목동,499-14,우남파크빌,2011,5,43.38,2015,2,10,18500,0,,,,,
11470,목동,602-6,드림팰리스2,2012,5,14.4,2015,2,10,3000,42,,,,,
11470,목동,779-1,DS프라다(779-1),2012,3,34.89,2015,2,10,14500,0,,,,,
11470,목동,741-20,노블하우스(741-20),2007,2,38.63,2015,2,11,11500,0,,,,,
11470,목동,721-10,현대빌라트,2007,2,42.96,2015,2,11,13000,0,,,,,
11470,목동,318-213,효성,2001,-1,49.85,2015,2,11,500,55,,,,,
11470,목동,533-3,(533-3),1983,3,79.0,2015,2,11,15000,0,,,,,
11470,목동,553-16,우월시티빌라,1996,2,58.0,2015,2,11,15000,0,,,,,
11470,목동,538-10,진주빌라,2007,4,32.54,2015,2,11,2500,55,,,,,
11470,목동,318-238,성진리치빌,2014,1,29.98,2015,2,11,16000,0,,,,,
11470,목동,500-21,베라트윈빌나동,2015,4,29.81,2015,2,12,18000,0,,,,,
11470,목동,779-13,예그린,2014,2,36.97,2015,2,12,16000,0,,,,,
11470,목동,777-16,(777-16),2004,4,52.16,2015,2,12,5000,50,,,,,
11470,목동,525-9,목동미소지음,2007,4,43.24,2015,2,12,17500,0,,,,,
11470,목동,318-238,성진리치빌,2014,4,24.71,2015,2,12,15500,0,,,,,
11470,목동,724-11,성원파크빌,2002,5,48.12,2015,2,12,10900,11,,,,,
11470,목동,318-96,동궁아트빌,2002,4,74.05,2015,2,12,13000,0,,,,,
11470,목동,499-7,마루비움(499-7),2012,1,15.69,2015,2,12,500,47,,,,,
11470,목동,231-181,대산빌라,1997,-1,59.61,2015,2,13,3000,35,,,,,
11470,목동,128-4,(128-4),2003,2,36.84,2015,2,13,7000,0,,,,,
11470,목동,231-211,동원씨티빌,2002,3,59.975,2015,2,13,16500,0,,,,,
11470,목동,537-16,(537-16),2015,4,29.0,2015,2,14,13000,0,,,,,
11470,목동,231-126,성강하이츠빌라,1992,3,63.75,2015,2,14,12000,0,,,,,
11470,목동,601-3,드림팰리스,2011,4,26.32,2015,2,14,12000,0,,,,,
11470,목동,613-1,목동RICHSQUARE,2012,8,16.8,2015,2,14,1000,55,,,,,
11470,목동,538-28,목동하이츠빌라비동,1994,4,44.59,2015,2,14,14500,0,,,,,
11470,목동,733-1,중앙위너스빌,2011,4,52.58,2015,2,14,18500,0,,,,,
11470,목동,318-186,월드빌리지,1998,1,49.92,2015,2,14,9000,0,,,,,
11470,목동,741-20,노블하우스(741-20),2007,4,53.83,2015,2,15,18000,0,,,,,
11470,목동,543,거성맨션(543),1996,-1,59.97,2015,2,16,11000,0,,,,,
11470,목동,544,신정그린빌라,2002,1,47.2,2015,2,16,13000,0,,,,,
11470,목동,42-60,샬롬하우스,1998,1,55.57,2015,2,16,3000,42,,,,,
11470,목동,730-17,현대빌라트(2차),2001,2,66.42,2015,2,16,18000,0,,,,,
11470,목동,124-10,에스엘파크뷰,2015,2,42.37,2015,2,16,19000,0,,,,,
11470,목동,318-231,오렌지빌(318-231),2007,5,48.6,2015,2,16,12500,0,,,,,
11470,목동,235-7,힐타운,2002,4,29.3,2015,2,16,9000,0,,,,,
11470,목동,543-15,진흥푸르지오,2011,2,43.82,2015,2,16,18000,0,,,,,
11470,목동,747-2,해오름빌리지,2003,5,65.93,2015,2,17,2000,75,,,,,
11470,목동,533-22,두산주택,1992,2,58.14,2015,2,17,15500,0,,,,,
11470,목동,231-61,샬롬빌,2003,4,74.7,2015,2,17,18000,0,,,,,
11470,목동,728-11,이가채(728-11),2014,2,44.75,2015,2,17,21000,0,,,,,
11470,목동,499-7,마루비움(499-7),2012,2,18.35,2015,2,17,1500,45,,,,,
11470,목동,766-15,하임빌리지(766-15),2012,3,37.68,2015,2,21,16000,0,,,,,
11470,목동,760-30,아인스빌(760-30),2006,2,83.23,2015,2,22,16000,40,,,,,
11470,목동,318-58,신한빌라,1991,1,51.0,2015,2,23,9700,0,,,,,
11470,목동,779-13,예그린,2014,5,29.93,2015,2,23,15000,0,,,,,
11470,목동,546-1,제너스빌,2014,5,29.5,2015,2,23,16000,0,,,,,
11470,목동,612-4,제이빌더스,2015,8,37.02,2015,2,23,25000,0,,,,,
11470,목동,557-33,목동골드빌,2003,2,59.97,2015,2,23,20500,0,,,,,
11470,목동,231-10,성림그린빌라,1991,1,41.95,2015,2,24,8000,0,,,,,
11470,목동,753-15,동호쉐르빌(753-15),2006,5,28.44,2015,2,24,10500,0,,,,,
11470,목동,527-15,목동오성드림빌(527-15),2014,3,29.68,2015,2,24,3000,65,,,,,
11470,목동,790-2,신신아트힐(790-2),2002,5,66.57,2015,2,24,15000,0,,,,,
11470,목동,759-1,경우하이츠맨션,2002,5,46.74,2015,2,24,13000,0,,,,,
11470,목동,728-11,이가채(728-11),2014,3,44.35,2015,2,25,22500,0,,,,,
11470,목동,500-9,베라트윈빌가동,2015,4,39.86,2015,2,25,18000,0,,,,,
11470,목동,545-44,경남주택5동,1986,1,36.45,2015,2,25,10000,0,,,,,
11470,목동,778-26,원빌라,2002,2,53.73,2015,2,25,16000,0,,,,,
11470,목동,744-6,우영빌리지,2007,4,60.48,2015,2,25,18500,0,,,,,
11470,목동,128-42,마운틴빌(128-42),2012,2,25.89,2015,2,25,8500,0,,,,,
11470,목동,543-7,베로니스,2011,3,13.96,2015,2,26,1000,35,,,,,
11470,목동,500-9,베라트윈빌가동,2015,4,30.0,2015,2,26,15500,0,,,,,
11470,목동,728-11,이가채(728-11),2014,3,44.35,2015,2,26,22500,0,,,,,
11470,목동,498-7,레이나,2015,5,29.87,2015,2,26,18000,0,,,,,
11470,목동,231-241,미래시티빌,2001,-1,53.3,2015,2,26,11000,0,,,,,
11470,목동,513-22,서영빌딩,1995,4,72.15,2015,2,26,17000,0,,,,,
11470,목동,767-3,청우하이츠빌라,1991,3,46.58,2015,2,26,1500,50,,,,,
11470,목동,318-238,성진리치빌,2014,1,29.96,2015,2,26,15500,0,,,,,
11470,목동,505-14,시온아트빌,2015,2,29.97,2015,2,26,6000,50,,,,,
11470,목동,523-17,세교예지안3차,2015,4,35.06,2015,2,26,19500,0,,,,,
11470,목동,505-17,제니스빌,2011,3,29.79,2015,2,26,3000,60,,,,,
11470,목동,774-1,궁전빌라(B동),1986,1,36.63,2015,2,26,9000,0,,,,,
11470,목동,544,신정그린빌라,2002,3,47.2,2015,2,26,9000,15,,,,,
11470,목동,804-16,청하빌라,2013,4,30.86,2015,2,27,13500,0,,,,,
11470,목동,498-7,레이나,2015,2,39.35,2015,2,27,22000,0,,,,,
11470,목동,609-22,정목빌딩,2003,4,25.92,2015,2,27,1000,45,,,,,
11470,목동,498-7,레이나,2015,5,29.87,2015,2,27,18000,0,,,,,
11470,목동,804-25,신성빌라(804),1993,3,56.98,2015,2,27,15000,0,,,,,
11470,목동,231-270,정우아트빌,2007,4,30.81,2015,2,27,11000,0,,,,,
11470,목동,128-8,아호가(我好家),2013,3,17.54,2015,2,27,500,47,,,,,
11470,목동,523-17,세교예지안,2015,3,33.9,2015,2,27,19500,0,,,,,
11470,목동,318-238,성진리치빌,2014,2,29.92,2015,2,27,15000,0,,,,,
11470,목동,502-12,대명시티파크,2011,3,29.99,2015,2,28,14500,0,,,,,
11470,목동,789-39,동경쉐르빌,2011,5,29.63,2015,2,28,11000,0,,,,,
11470,목동,769-29,나우팰리스,2011,2,38.4,2015,2,28,13000,0,,,,,
11470,목동,746-2,지안하우스,2011,5,42.3,2015,2,28,17000,32,,,,,
11470,목동,525-9,목동미소지음,2007,2,51.95,2015,2,28,17000,20,,,,,
11470,목동,780-13,보배빌라,2002,4,46.68,2015,2,28,13500,0,,,,,
11470,목동,777-9,(777-9),2002,2,44.2,2015,2,28,8500,15,,,,,
11470,목동,231-173,승원빌라,1988,3,41.76,2015,2,28,7000,0,,,,,
11470,목동,231-108,칭찬그린빌라,2000,4,63.51,2015,2,28,13500,0,,,,,
11470,목동,231-108,칭찬그린빌라,2000,2,63.51,2015,2,28,12000,17,,,,,
11470,목동,505-14,시온아트빌,2015,5,26.86,2015,2,28,3000,70,,,,,
11470,목동,523-17,세교예지안,2015,3,33.92,2015,2,28,19500,0,,,,,
11470,목동,523-17,세교예지안3차,2015,4,33.92,2015,2,28,19500,0,,,,,
11470,목동,523-17,세교예지안3차,2015,2,33.9,2015,2,28,20000,0,,,,,
11470,목동,537-21,목동서진플로렌스아파트,2015,5,26.14,2015,2,28,18500,0,,,,,
11470,목동,318-25,목동예스빌(318-25),2013,3,55.35,2015,2,28,16500,0,,,,,
11470,목동,131-7,훈스빌,2012,3,29.76,2015,2,28,16000,0,,,,,
11470,목동,779-1,DS프라다(779-1),2012,2,44.22,2015,2,28,13500,0,,,,,
11470,목동,781-25,천지마을,2013,4,28.95,2015,2,28,12500,0,,,,,
11470,신월동,74-2,자라하우스,2014,2,29.47,2015,2,2,13700,0,,,,,
11470,신월동,144-20,신진빌라(144-20),1985,-3,67.77,2015,2,2,10000,0,,,,,
11470,신월동,77-1,금강연립,1979,2,71.9,2015,2,2,10000,0,,,,,
11470,신월동,984-10,일화주택,1987,3,36.0,2015,2,2,7000,0,,,,,
11470,신월동,983-6,동일주택2동,1988,3,39.97,2015,2,2,7000,0,,,,,
11470,신월동,923-3,서초그린빌라3,1988,3,43.55,2015,2,3,2000,35,,,,,
11470,신월동,20-11,성운빌라,1991,-1,32.31,2015,2,3,3000,0,,,,,
11470,신월동,239-15,거영팰리스,2008,5,57.84,2015,2,3,11500,0,,,,,
11470,신월동,45-14,대호빌라(45-14),1987,,36.32,2015,2,3,3500,0,,,,,
11470,신월동,955-15,럭키빌라5차A동,1988,2,30.92,2015,2,3,1000,30,,,,,
11470,신월동,238-1,금성엘레강스(238-1),2013,2,34.95,2015,2,4,10000,0,,,,,
11470,신월동,237-2,삼오주택,2003,3,53.19,2015,2,4,9000,0,,,,,
11470,신월동,935-6,경인주택(가동),1986,1,36.06,2015,2,4,5500,0,,,,,
11470,신월동,932-8,현대주택(932-8),1987,-1,37.86,2015,2,5,4500,0,,,,,
11470,신월동,933-4,강목주택(비동),1986,1,50.53,2015,2,5,1000,30,,,,,
11470,신월동,453-12,벽산홈타운,2009,3,67.33,2015,2,5,14800,0,,,,,
11470,신월동,546-13,준쉐르빌,2014,2,58.5,2015,2,5,15000,0,,,,,
11470,신월동,546-13,준쉐르빌,2014,2,58.5,2015,2,5,15500,0,,,,,
11470,신월동,606-29,태평주택C동,1986,1,51.36,2015,2,5,4000,0,,,,,
11470,신월동,107-6,대우빌라트가동,1995,4,59.95,2015,2,6,11000,0,,,,,
11470,신월동,445-8,이멋진세상(445-8),2013,4,24.6,2015,2,6,3000,4,,,,,
11470,신월동,1006-16,현대빌라,1986,-1,41.32,2015,2,6,2000,30,,,,,
11470,신월동,955-15,럭키빌라5차A동,1988,2,30.92,2015,2,6,1000,30,,,,,
11470,신월동,1015-3,대신주택,1988,1,37.26,2015,2,6,2000,30,,,,,
11470,신월동,122-1,정현빌라(122),1997,4,49.56,2015,2,6,8000,0,,,,,
11470,신월동,28-2,무림연립,1981,3,63.97,2015,2,7,8500,0,,,,,
11470,신월동,563-7,원신연립,1984,3,76.44,2015,2,7,4500,0,,,,,
11470,신월동,350,미성빌라,1994,-1,41.11,2015,2,7,500,35,,,,,
11470,신월동,20-1,한솔스위트홈(가동),2010,3,45.89,2015,2,7,14500,0,,,,,
11470,신월동,241-22,청민그린빌라,1997,2,59.94,2015,2,7,11000,0,,,,,
11470,신월동,433-6,천일A,1993,,35.22,2015,2,7,8000,0,,,,,
11470,신월동,1071,살기좋은집,2014,4,42.68,2015,2,8,16500,0,,,,,
11470,신월동,440-3,행복하우스,2014,,48.2,2015,2,8,2500,50,,,,,
11470,신월동,501-13,(501-13),2014,5,16.7,2015,2,9,1000,45,,,,,
11470,신월동,975-7,이룸하우스,2013,5,46.16,2015,2,9,5000,40,,,,,
11470,신월동,460-30,동광주택(나),1988,1,39.67,2015,2,9,8000,0,,,,,
11470,신월동,242-28,복지그린빌,2003,3,52.9,2015,2,9,10000,0,,,,,
11470,신월동,22-14,마루하우스,2010,3,24.85,2015,2,10,2000,43,,,,,
11470,신월동,85-18,삼성쉐르빌(85-18),2002,5,38.75,2015,2,10,1000,50,,,,,
11470,신월동,75-26,대흥파크빌나동,2002,3,50.8,2015,2,10,12000,0,,,,,
11470,신월동,151-5,제일주택,1980,,68.03,2015,2,10,4000,15,,,,,
11470,신월동,995-21,삼미주택1동,1988,2,41.14,2015,2,11,1500,48,,,,,
11470,신월동,606-32,동원연립D동,1986,-1,40.34,2015,2,11,1500,25,,,,,
11470,신월동,4-2,전원주택1동,1986,2,32.19,2015,2,11,5000,0,,,,,
11470,신월동,76-11,반도연립,1980,1,62.02,2015,2,12,8500,0,,,,,
11470,신월동,446-3,삼원,1982,1,66.51,2015,2,12,10000,0,,,,,
11470,신월동,12-12,대신쉐르빌B동,2002,1,63.59,2015,2,12,15000,0,,,,,
11470,신월동,945-1,세흥주택,1986,3,80.07,2015,2,12,7500,0,,,,,
11470,신월동,110-13,(110-13),1995,2,21.0,2015,2,13,5500,0,,,,,
11470,신월동,1002-16,효성주택(나동),1988,1,36.45,2015,2,13,6000,0,,,,,
11470,신월동,606-44,산호빌라,1991,1,45.28,2015,2,14,1000,43,,,,,
